county,precinct,office,district,party,candidate,votes,absentee,polling
Marion,DALLAS,Treasurer of State,,LIB,James Schireider,0,0,0
Marion,PLEASANTVILLE,Treasurer of State,,LIB,James Schireider,0,0,0
Marion,WASHINGTON,Treasurer of State,,LIB,James Schireider,0,0,0
Marion,LIBERTY,Treasurer of State,,LIB,James Schireider,0,0,0
Marion,OTLEY,Treasurer of State,,LIB,James Schireider,0,0,0
Marion,KNOXVILLE ONE,Secretary of Agriculture,,LIB,Kevin McQuade,0,0,0
Marion,KNOXVILLE TWO,Secretary of Agriculture,,LIB,Kevin McQuade,0,0,0
Marion,KNOXVILLE THREE,Secretary of Agriculture,,LIB,Kevin McQuade,0,0,0
Marion,KNOXVILLE FOUR,Secretary of Agriculture,,LIB,Kevin McQuade,0,0,0
Marion,PELLA ONE,Secretary of Agriculture,,LIB,Kevin McQuade,1,0,1
Marion,PELLA TWO,Secretary of Agriculture,,LIB,Kevin McQuade,0,0,0
Marion,PELLA THREE,Secretary of Agriculture,,LIB,Kevin McQuade,0,0,0
Marion,PELLA FOUR,Secretary of Agriculture,,LIB,Kevin McQuade,0,0,0
Marion,LAKE PRAIRIE,Secretary of Agriculture,,LIB,Kevin McQuade,0,0,0
Marion,KNOXVILLE TOWNSHIP,Secretary of Agriculture,,LIB,Kevin McQuade,0,0,0
Marion,CLAY,Secretary of Agriculture,,LIB,Kevin McQuade,0,0,0
Marion,INDIANA,Secretary of Agriculture,,LIB,Kevin McQuade,0,0,0
Marion,DALLAS,Secretary of Agriculture,,LIB,Kevin McQuade,0,0,0
Marion,PLEASANTVILLE,Secretary of Agriculture,,LIB,Kevin McQuade,0,0,0
Marion,WASHINGTON,Secretary of Agriculture,,LIB,Kevin McQuade,0,0,0
Marion,LIBERTY,Secretary of Agriculture,,LIB,Kevin McQuade,0,0,0
Marion,OTLEY,Secretary of Agriculture,,LIB,Kevin McQuade,0,0,0
Marion,KNOXVILLE ONE,Secretary of Agriculture,,LIB,Elliot Freeman,0,0,0
Marion,KNOXVILLE TWO,Secretary of Agriculture,,LIB,Elliot Freeman,0,0,0
Marion,KNOXVILLE THREE,Secretary of Agriculture,,LIB,Elliot Freeman,0,0,0
Marion,KNOXVILLE FOUR,Secretary of Agriculture,,LIB,Elliot Freeman,0,0,0
Marion,PELLA ONE,Secretary of Agriculture,,LIB,Elliot Freeman,0,0,0
Marion,PELLA TWO,Secretary of Agriculture,,LIB,Elliot Freeman,0,0,0
Marion,PELLA THREE,Secretary of Agriculture,,LIB,Elliot Freeman,0,0,0
Marion,PELLA FOUR,Secretary of Agriculture,,LIB,Elliot Freeman,1,0,1
Marion,LAKE PRAIRIE,Secretary of Agriculture,,LIB,Elliot Freeman,0,0,0
Marion,KNOXVILLE TOWNSHIP,Secretary of Agriculture,,LIB,Elliot Freeman,0,0,0
Marion,CLAY,Secretary of Agriculture,,LIB,Elliot Freeman,0,0,0
Marion,INDIANA,Secretary of Agriculture,,LIB,Elliot Freeman,0,0,0
Marion,DALLAS,Secretary of Agriculture,,LIB,Elliot Freeman,0,0,0
Marion,PLEASANTVILLE,Secretary of Agriculture,,LIB,Elliot Freeman,0,0,0
Marion,WASHINGTON,Secretary of Agriculture,,LIB,Elliot Freeman,0,0,0
Marion,LIBERTY,Secretary of Agriculture,,LIB,Elliot Freeman,0,0,0
Marion,OTLEY,Secretary of Agriculture,,LIB,Elliot Freeman,0,0,0
Marion,KNOXVILLE ONE,Attorney General,,LIB,Kevin McQuade,0,0,0
Marion,KNOXVILLE TWO,Attorney General,,LIB,Kevin McQuade,0,0,0
Marion,KNOXVILLE THREE,Attorney General,,LIB,Kevin McQuade,0,0,0
Marion,KNOXVILLE FOUR,Attorney General,,LIB,Kevin McQuade,0,0,0
Marion,PELLA ONE,Attorney General,,LIB,Kevin McQuade,1,0,1
Marion,PELLA TWO,Attorney General,,LIB,Kevin McQuade,0,0,0
Marion,PELLA THREE,Attorney General,,LIB,Kevin McQuade,0,0,0
Marion,PELLA FOUR,Attorney General,,LIB,Kevin McQuade,0,0,0
Marion,LAKE PRAIRIE,Attorney General,,LIB,Kevin McQuade,0,0,0
Marion,KNOXVILLE TOWNSHIP,Attorney General,,LIB,Kevin McQuade,0,0,0
Marion,CLAY,Attorney General,,LIB,Kevin McQuade,0,0,0
Marion,INDIANA,Attorney General,,LIB,Kevin McQuade,0,0,0
Marion,DALLAS,Attorney General,,LIB,Kevin McQuade,0,0,0
Marion,PLEASANTVILLE,Attorney General,,LIB,Kevin McQuade,0,0,0
Marion,WASHINGTON,Attorney General,,LIB,Kevin McQuade,0,0,0
Marion,LIBERTY,Attorney General,,LIB,Kevin McQuade,0,0,0
Marion,OTLEY,Attorney General,,LIB,Kevin McQuade,0,0,0
Marion,PELLA ONE,State Representative District 79,,LIB,Nicholas Ryan,1,0,1
Marion,PELLA TWO,State Representative District 79,,LIB,Nicholas Ryan,0,0,0
Marion,PELLA THREE,State Representative District 79,,LIB,Nicholas Ryan,4,0,4
Marion,PELLA FOUR,State Representative District 79,,LIB,Nicholas Ryan,3,0,3
Marion,LAKE PRAIRIE,State Representative District 79,,LIB,Nicholas Ryan,0,0,0
Marion,KNOXVILLE ONE,County Board of Supervisors,,LIB,Kevin McQuade,0,0,0
Marion,KNOXVILLE TWO,County Board of Supervisors,,LIB,Kevin McQuade,0,0,0
Marion,KNOXVILLE THREE,County Board of Supervisors,,LIB,Kevin McQuade,0,0,0
Marion,KNOXVILLE FOUR,County Board of Supervisors,,LIB,Kevin McQuade,0,0,0
Marion,PELLA ONE,County Board of Supervisors,,LIB,Kevin McQuade,1,0,1
Marion,PELLA TWO,County Board of Supervisors,,LIB,Kevin McQuade,0,0,0
Marion,PELLA THREE,County Board of Supervisors,,LIB,Kevin McQuade,0,0,0
Marion,PELLA FOUR,County Board of Supervisors,,LIB,Kevin McQuade,0,0,0
Marion,LAKE PRAIRIE,County Board of Supervisors,,LIB,Kevin McQuade,0,0,0
Marion,KNOXVILLE TOWNSHIP,County Board of Supervisors,,LIB,Kevin McQuade,0,0,0
Marion,CLAY,County Board of Supervisors,,LIB,Kevin McQuade,0,0,0
Marion,INDIANA,County Board of Supervisors,,LIB,Kevin McQuade,0,0,0
Marion,DALLAS,County Board of Supervisors,,LIB,Kevin McQuade,0,0,0
Marion,PLEASANTVILLE,County Board of Supervisors,,LIB,Kevin McQuade,0,0,0
Marion,WASHINGTON,County Board of Supervisors,,LIB,Kevin McQuade,0,0,0
Marion,LIBERTY,County Board of Supervisors,,LIB,Kevin McQuade,0,0,0
Marion,OTLEY,County Board of Supervisors,,LIB,Kevin McQuade,0,0,0
Marion,KNOXVILLE ONE,County Board of Supervisors,,LIB,Marty Van Vliet,0,0,0
Marion,KNOXVILLE TWO,County Board of Supervisors,,LIB,Marty Van Vliet,0,0,0
Marion,KNOXVILLE THREE,County Board of Supervisors,,LIB,Marty Van Vliet,0,0,0
Marion,KNOXVILLE FOUR,County Board of Supervisors,,LIB,Marty Van Vliet,0,0,0
Marion,PELLA ONE,County Board of Supervisors,,LIB,Marty Van Vliet,0,0,0
Marion,PELLA TWO,County Board of Supervisors,,LIB,Marty Van Vliet,0,0,0
Marion,PELLA THREE,County Board of Supervisors,,LIB,Marty Van Vliet,0,0,0
Marion,PELLA FOUR,County Board of Supervisors,,LIB,Marty Van Vliet,0,0,0
Marion,LAKE PRAIRIE,County Board of Supervisors,,LIB,Marty Van Vliet,0,0,0
Marion,KNOXVILLE TOWNSHIP,County Board of Supervisors,,LIB,Marty Van Vliet,0,0,0
Marion,CLAY,County Board of Supervisors,,LIB,Marty Van Vliet,0,0,0
Marion,INDIANA,County Board of Supervisors,,LIB,Marty Van Vliet,0,0,0
Marion,DALLAS,County Board of Supervisors,,LIB,Marty Van Vliet,0,0,0
Marion,PLEASANTVILLE,County Board of Supervisors,,LIB,Marty Van Vliet,1,0,1
Marion,WASHINGTON,County Board of Supervisors,,LIB,Marty Van Vliet,0,0,0
Marion,LIBERTY,County Board of Supervisors,,LIB,Marty Van Vliet,0,0,0
Marion,OTLEY,County Board of Supervisors,,LIB,Marty Van Vliet,0,0,0
Marion,KNOXVILLE ONE,County Board of Supervisors,,LIB,Michael Connor Jr,0,0,0
Marion,KNOXVILLE TWO,County Board of Supervisors,,LIB,Michael Connor Jr,0,0,0
Marion,KNOXVILLE THREE,County Board of Supervisors,,LIB,Michael Connor Jr,2,0,2
Marion,KNOXVILLE FOUR,County Board of Supervisors,,LIB,Michael Connor Jr,0,0,0
Marion,PELLA ONE,County Board of Supervisors,,LIB,Michael Connor Jr,0,0,0
Marion,PELLA TWO,County Board of Supervisors,,LIB,Michael Connor Jr,0,0,0
Marion,PELLA THREE,County Board of Supervisors,,LIB,Michael Connor Jr,0,0,0
Marion,PELLA FOUR,County Board of Supervisors,,LIB,Michael Connor Jr,0,0,0
Marion,LAKE PRAIRIE,County Board of Supervisors,,LIB,Michael Connor Jr,0,0,0
Marion,KNOXVILLE TOWNSHIP,County Board of Supervisors,,LIB,Michael Connor Jr,0,0,0
Marion,CLAY,County Board of Supervisors,,LIB,Michael Connor Jr,0,0,0
Marion,INDIANA,County Board of Supervisors,,LIB,Michael Connor Jr,0,0,0
Marion,DALLAS,County Board of Supervisors,,LIB,Michael Connor Jr,0,0,0
Marion,PLEASANTVILLE,County Board of Supervisors,,LIB,Michael Connor Jr,0,0,0
Marion,WASHINGTON,County Board of Supervisors,,LIB,Michael Connor Jr,0,0,0
Marion,LIBERTY,County Board of Supervisors,,LIB,Michael Connor Jr,0,0,0
Marion,OTLEY,County Board of Supervisors,,LIB,Michael Connor Jr,0,0,0
Marion,KNOXVILLE ONE,County Treasurer,,LIB,Kevin McQuade,0,0,0
Marion,KNOXVILLE TWO,County Treasurer,,LIB,Kevin McQuade,0,0,0
Marion,KNOXVILLE THREE,County Treasurer,,LIB,Kevin McQuade,0,0,0
Marion,KNOXVILLE FOUR,County Treasurer,,LIB,Kevin McQuade,0,0,0
Marion,PELLA ONE,County Treasurer,,LIB,Kevin McQuade,1,0,1
Marion,PELLA TWO,County Treasurer,,LIB,Kevin McQuade,0,0,0
Marion,PELLA THREE,County Treasurer,,LIB,Kevin McQuade,0,0,0
Marion,PELLA FOUR,County Treasurer,,LIB,Kevin McQuade,0,0,0
Marion,LAKE PRAIRIE,County Treasurer,,LIB,Kevin McQuade,0,0,0
Marion,KNOXVILLE TOWNSHIP,County Treasurer,,LIB,Kevin McQuade,0,0,0
Marion,CLAY,County Treasurer,,LIB,Kevin McQuade,0,0,0
Marion,INDIANA,County Treasurer,,LIB,Kevin McQuade,0,0,0
Marion,DALLAS,County Treasurer,,LIB,Kevin McQuade,0,0,0
Marion,PLEASANTVILLE,County Treasurer,,LIB,Kevin McQuade,0,0,0
Marion,WASHINGTON,County Treasurer,,LIB,Kevin McQuade,0,0,0
Marion,LIBERTY,County Treasurer,,LIB,Kevin McQuade,0,0,0
Marion,OTLEY,County Treasurer,,LIB,Kevin McQuade,0,0,0
Marion,KNOXVILLE ONE,County Recorder,,LIB,Kevin McQuade,0,0,0
Marion,KNOXVILLE TWO,County Recorder,,LIB,Kevin McQuade,0,0,0
Marion,KNOXVILLE THREE,County Recorder,,LIB,Kevin McQuade,0,0,0
Marion,KNOXVILLE FOUR,County Recorder,,LIB,Kevin McQuade,0,0,0
Marion,PELLA ONE,County Recorder,,LIB,Kevin McQuade,1,0,1
Marion,PELLA TWO,County Recorder,,LIB,Kevin McQuade,0,0,0
Marion,PELLA THREE,County Recorder,,LIB,Kevin McQuade,0,0,0
Marion,PELLA FOUR,County Recorder,,LIB,Kevin McQuade,0,0,0
Marion,LAKE PRAIRIE,County Recorder,,LIB,Kevin McQuade,0,0,0
Marion,KNOXVILLE TOWNSHIP,County Recorder,,LIB,Kevin McQuade,0,0,0
Marion,CLAY,County Recorder,,LIB,Kevin McQuade,0,0,0
Marion,INDIANA,County Recorder,,LIB,Kevin McQuade,0,0,0
Marion,DALLAS,County Recorder,,LIB,Kevin McQuade,0,0,0
Marion,PLEASANTVILLE,County Recorder,,LIB,Kevin McQuade,0,0,0
Marion,WASHINGTON,County Recorder,,LIB,Kevin McQuade,0,0,0
Marion,LIBERTY,County Recorder,,LIB,Kevin McQuade,0,0,0
Marion,OTLEY,County Recorder,,LIB,Kevin McQuade,0,0,0
Marion,KNOXVILLE ONE,County Attorney,,LIB,Kevin McQuade,0,0,0
Marion,KNOXVILLE TWO,County Attorney,,LIB,Kevin McQuade,0,0,0
Marion,KNOXVILLE THREE,County Attorney,,LIB,Kevin McQuade,0,0,0
Marion,KNOXVILLE FOUR,County Attorney,,LIB,Kevin McQuade,0,0,0
Marion,PELLA ONE,County Attorney,,LIB,Kevin McQuade,1,0,1
Marion,PELLA TWO,County Attorney,,LIB,Kevin McQuade,0,0,0
Marion,PELLA THREE,County Attorney,,LIB,Kevin McQuade,0,0,0
Marion,PELLA FOUR,County Attorney,,LIB,Kevin McQuade,0,0,0
Marion,LAKE PRAIRIE,County Attorney,,LIB,Kevin McQuade,0,0,0
Marion,KNOXVILLE TOWNSHIP,County Attorney,,LIB,Kevin McQuade,0,0,0
Marion,CLAY,County Attorney,,LIB,Kevin McQuade,0,0,0
Marion,INDIANA,County Attorney,,LIB,Kevin McQuade,0,0,0
Marion,DALLAS,County Attorney,,LIB,Kevin McQuade,0,0,0
Marion,PLEASANTVILLE,County Attorney,,LIB,Kevin McQuade,0,0,0
Marion,WASHINGTON,County Attorney,,LIB,Kevin McQuade,0,0,0
Marion,LIBERTY,County Attorney,,LIB,Kevin McQuade,0,0,0
Marion,OTLEY,County Attorney,,LIB,Kevin McQuade,0,0,0
Marion,KNOXVILLE ONE,County Attorney,,LIB,Michelle Bowman,0,0,0
Marion,KNOXVILLE TWO,County Attorney,,LIB,Michelle Bowman,0,0,0
Marion,KNOXVILLE THREE,County Attorney,,LIB,Michelle Bowman,0,0,0
Marion,KNOXVILLE FOUR,County Attorney,,LIB,Michelle Bowman,0,0,0
Marion,PELLA ONE,County Attorney,,LIB,Michelle Bowman,0,0,0
Marion,PELLA TWO,County Attorney,,LIB,Michelle Bowman,0,0,0
Marion,PELLA THREE,County Attorney,,LIB,Michelle Bowman,0,0,0
Marion,PELLA FOUR,County Attorney,,LIB,Michelle Bowman,0,0,0
Marion,LAKE PRAIRIE,County Attorney,,LIB,Michelle Bowman,0,0,0
Marion,KNOXVILLE TOWNSHIP,County Attorney,,LIB,Michelle Bowman,0,0,0
Marion,CLAY,County Attorney,,LIB,Michelle Bowman,0,0,0
Marion,INDIANA,County Attorney,,LIB,Michelle Bowman,0,0,0
Marion,DALLAS,County Attorney,,LIB,Michelle Bowman,0,0,0
Marion,PLEASANTVILLE,County Attorney,,LIB,Michelle Bowman,1,0,1
Marion,WASHINGTON,County Attorney,,LIB,Michelle Bowman,0,0,0
Marion,LIBERTY,County Attorney,,LIB,Michelle Bowman,0,0,0
Marion,OTLEY,County Attorney,,LIB,Michelle Bowman,0,0,0
